only :	35.350506208557206
very :	7.6246189861593985
few :	10.39720770839918
advanced :	4.469089380110482
ones :	2.340475672648725
india :	4.610718039753541
pakistan :	1.4469189829363254
systematic :	4.029806041084529
techniques :	6.298932746992065
others :	9.010913347279288
so-called :	1.0498221244986776
plans :	12.493636844026557
little :	5.545177444479562
than :	48.52030263919617
lists :	1.1526795099383853
projects :	17.29019264907578
collected :	3.458038529815156
ministries :	2.6390573296152584
while :	8.317766166719343
statements :	3.860323584174348
goals :	3.458038529815156
without :	11.090354888959125
actions :	4.469089380110482
attain :	1.4469189829363254
rarely :	1.930161792087174
attention :	7.6246189861593985
accurate :	2.0996442489973552
progress :	8.685728064392283
reports :	7.80158557549575
evaluation :	8.059612082169059
we :	63.07639343095502
planning :	38.60323584174348
process :	12.493636844026557
neither :	3.4657359027997265
nor :	5.545177444479562
imposed :	1.2809338454620642
country :	18.021826694558577
express :	2.895242688130761
nation's :	6.404669227310321
goal :	4.469089380110482
nevertheless :	2.201907525240601
administer :	2.0149030205422647
manner :	2.9358767003208013
promote :	10.247470763696514
responsible :	4.469089380110482
responsibility :	16.797153991978842
substantial :	10.374115589445468
sustained :	8.059612082169059
scale :	6.916077059630312
definition :	1.1526795099383853
objectives :	8.681513897617952
assessment :	21.70378474404488
costs :	16.137513139137393
second :	3.4657359027997265
particular :	17.16348826609065
conditional :	4.029806041084529
consistency :	1.2809338454620642
offer :	1.56031711509915
formulation :	4.029806041084529
adapted :	1.6739764335716716
country's :	7.234594914681627
includes :	10.374115589445468
assembling :	3.347952867143343
technological :	3.347952867143343
surveying :	2.6390573296152584
over :	22.18070977791825
broad :	5.362907256132579
sectors :	1.4469189829363254
transport :	8.681513897617952
communication :	2.0996442489973552
industry :	9.221436079507082
power :	5.461109902847025
designing :	1.4469189829363254
mechanisms :	2.0149030205422647
ways :	1.4679383501604006
inflation :	3.347952867143343
practices :	15.371206145544772
effective :	11.580970752523044
review :	14.090272300082706
implementation :	1.4469189829363254
once :	5.545177444479562
common :	6.605722575721803
sense :	4.852030263919617
applying :	1.2809338454620642
allocation :	4.029806041084529
cannot :	6.2412684603966
course :	5.545177444479562
mechanical :	1.2809338454620642
recognized :	3.3316364917404155
different :	4.1588830833596715
stages :	1.2809338454620642
capabilities :	5.021929300715015
meeting :	4.469089380110482
insist :	3.1494663734960326
level :	7.021427017946174
performance :	0.8938178760220965
budgeting :	8.059612082169059
completely :	2.6814536280662895
beyond :	6.2412684603966
recipient :	3.347952867143343
result :	17.16348826609065
frustration :	1.6739764335716716
our :	58.224363167035406
rapid :	1.1526795099383853
primitive :	0.965080896043587
absorb :	2.3053590198767706
utilize :	6.0447090616267936
external :	6.916077059630312
limited :	2.4987273688053118
obvious :	3.900792787747875
priority :	5.7876759317453015
decide :	0.8329091229351039
support :	19.156909827507388
before :	17.328679513998633
well :	15.249237972318797
worked :	2.201907525240601
thus :	7.021427017946174
might :	4.852030263919617
fields :	1.787635752044193
education :	6.916077059630312
communications :	2.5618676909241285
improvement :	5.123735381848257
despite :	2.6814536280662895
absence :	2.6814536280662895
acceptable :	1.2809338454620642
case :	13.862943611198906
get :	2.772588722239781
task :	6.2412684603966
performing :	1.2809338454620642
plain :	0.965080896043587
even :	11.78350206951907
continuation :	1.2809338454620642
was :	102.5857827228719
being :	20.79441541679836
end :	10.39720770839918
spectrum :	1.6739764335716716
relied :	1.6739764335716716
thought :	3.4657359027997265
decisions :	3.1494663734960326
project :	3.3316364917404155
priorities :	3.347952867143343
consistent :	5.123735381848257
should :	33.96421184743732
prepared :	9.994909475221247
depart :	1.4469189829363254
detailed :	6.298932746992065
granting :	2.0149030205422647
move :	3.1206342301983
long-term :	20.08771720286006
cooperation :	9.221436079507082
foreign :	29.495989908729186
exchange :	3.575271504088386
d :	9.221436079507082
encouraging :	3.458038529815156
self-help :	34.30774528499836
reasons :	11.619632388287254
stressing :	2.6390573296152584
approach :	7.339691750802003
kind :	5.545177444479562
vitally :	1.2809338454620642
since :	14.556090791758852
main :	3.6698458754010015
thrust :	1.1526795099383853
come :	6.931471805599453
marginal :	1.6739764335716716
although :	4.852030263919617
margin :	2.0149030205422647
marshall :	2.3053590198767706
plan :	18.714973875118524
decisive :	1.6739764335716716
complement :	3.347952867143343
therefore :	13.262695478342774
increasingly :	2.895242688130761
incentives :	4.029806041084529
take :	18.714973875118524
steps :	6.663272983480831
interference :	4.340756948808976
expect :	0.780158557549575
remake :	2.6390573296152584
image :	0.8329091229351039
open :	4.1588830833596715
societies :	5.021929300715015
limits :	1.930161792087174
recipients :	4.029806041084529
free :	6.238324625039508
devise :	3.347952867143343
achieve :	2.0996442489973552
hand :	7.6246189861593985
sovereignty :	1.6739764335716716
point :	9.010913347279288
defects :	1.6739764335716716
exist :	3.842801536386193
calls :	2.895242688130761
factories :	1.2809338454620642
run :	5.871753400641603
trained :	3.575271504088386
personnel :	14.98483362919901
clear :	4.1588830833596715
genuinely :	1.6739764335716716
concerned :	7.150543008176772
blunt :	5.278114659230517
suggesting :	2.0996442489973552
met :	2.9358767003208013
occur :	0.965080896043587
2 :	37.54035079292805
major :	8.073660925882203
following :	4.403815050481202
mobilizing :	2.0149030205422647
tax :	53.54092834943256
raise :	4.469089380110482
equitably :	2.6390573296152584
fiscal :	127.32887049839664
monetary :	3.347952867143343
prevent :	6.755566272305109
serious :	4.9974547376106235
regulatory :	3.347952867143343
aimed :	3.347952867143343
attract :	0.965080896043587
managerial :	2.0149030205422647
excessive :	4.610718039753541
luxury :	1.2809338454620642
consumption :	2.0149030205422647
b :	18.770175396464026
reduction :	3.842801536386193
dependence :	5.021929300715015
foreseeing :	2.0149030205422647
balance-of-payments :	2.6390573296152584
crises :	4.340756948808976
adequate :	5.763397549691927
reducing :	4.610718039753541
imports :	1.4469189829363254
adopting :	6.0447090616267936
realistic :	3.458038529815156
infant :	3.347952867143343
spur :	1.4469189829363254
exports :	2.6390573296152584
training :	16.982539644419834
nationals :	4.029806041084529
after :	15.942385152878742
completed :	8.938178760220964
c :	14.98483362919901
tapping :	1.4469189829363254
energies :	4.029806041084529
entire :	4.68095134529745
population :	12.679474609322238
political :	13.407268140331448
segments :	2.6390573296152584
lead :	4.1588830833596715
longrun :	2.6390573296152584
stability :	1.6739764335716716
honesty :	6.695905734286686
regard :	3.3316364917404155
corruption :	4.340756948808976
favoritism :	4.029806041084529
influence :	2.4987273688053118
accepted :	4.68095134529745
mores :	2.0149030205422647
officialdom :	2.6390573296152584
integral :	1.4469189829363254
routine :	1.930161792087174
practice :	7.720647168348696
attempt :	4.68095134529745
force :	6.605722575721803
elimination :	6.0447090616267936
regarded :	1.6658182458702078
leadership :	6.755566272305109
unwarranted :	2.0149030205422647
unfriendly :	2.0149030205422647
yet :	4.1588830833596715
dishonesty :	2.6390573296152584
widespread :	2.5618676909241285
moreover :	5.362907256132579
tolerance :	1.4469189829363254
us :	11.78350206951907
results :	9.65080896043587
diversion :	2.0149030205422647
long :	9.704060527839234
generates :	2.6390573296152584
anti-american :	2.6390573296152584
sentiment :	1.1526795099383853
peculiarly :	1.6739764335716716
damaging :	2.0149030205422647
dramatic :	1.6658182458702078
successes :	1.4469189829363254
communism :	1.0498221244986776
winning :	1.2809338454620642
traced :	1.6739764335716716
identification :	2.5618676909241285
correct :	0.8938178760220965
communist :	4.1992884979947105
regimes :	5.278114659230517
pro-western :	1.6739764335716716
requirement :	2.8938379658726507
reasonably :	5.790485376261522
honest :	1.56031711509915
politically :	3.347952867143343
uncomfortable :	1.0498221244986776
3 :	25.026900528618704
united :	67.09363594926344
states :	85.81744133045325
incentive :	5.123735381848257
responding :	3.347952867143343
tailored :	1.4469189829363254
efforts :	8.32909122935104
instances :	3.458038529815156
withhold :	2.6390573296152584
limit :	2.895242688130761
willing :	0.8938178760220965
skillful :	1.4469189829363254
diplomacy :	2.8938379658726507
give :	8.317766166719343
encouragement :	3.347952867143343
like :	9.704060527839234
press :	0.780158557549575
forward :	3.900792787747875
social :	5.137784225561402
reform :	1.4469189829363254
governments :	16.797153991978842
monolithic :	2.6390573296152584
still :	5.545177444479562
inadequacy :	2.6390573296152584
shall :	55.451774444795625
deem :	2.6390573296152584
wise :	1.930161792087174
military :	24.133082652596606
cases :	7.021427017946174
supporting :	2.8938379658726507
subject :	8.073660925882203
ultimately :	1.1526795099383853
termination :	2.0149030205422647
e :	8.96653691823445
requires :	2.0996442489973552
fundamental :	2.3053590198767706
concept :	3.1494663734960326
focusing :	2.0149030205422647
effort :	10.142061248144474
success :	5.362907256132579
ourselves :	7.348754871490743
view :	7.339691750802003
enterprise :	3.842801536386193
stretching :	2.5618676909241285
considerable :	5.790485376261522
same :	20.79441541679836
fashion :	1.56031711509915
go :	8.317766166719343
nearing :	2.5618676909241285
self-sufficiency :	2.6390573296152584
show :	3.4657359027997265
vary :	3.842801536386193
greatly :	2.0996442489973552
several :	17.328679513998633
significant :	8.96653691823445
decade :	3.842801536386193
concentrated :	2.8938379658726507
launch :	1.4469189829363254
into :	30.498475944637594
stage :	2.9358767003208013
government-to-government :	2.6390573296152584
light :	9.704060527839234
already :	6.931471805599453
visible :	0.965080896043587
tunnel :	1.4469189829363254
next :	4.1588830833596715
bulk :	5.123735381848257
gradually :	0.780158557549575
favorably :	6.695905734286686
situated :	13.391811468573373
peoples :	2.0996442489973552
constitute :	1.2809338454620642
half :	4.852030263919617
underdeveloped :	1.4469189829363254
world :	16.635532333438686
meantime :	1.4469189829363254
sixties :	1.4469189829363254
hope :	6.238324625039508
ready :	1.56031711509915
big :	2.772588722239781
push :	1.0498221244986776
self-sustaining :	2.0149030205422647
barely :	1.0498221244986776
threshold :	1.2809338454620642
transition :	11.580970752523044
modernity :	2.0149030205422647
bring :	3.900792787747875
launching :	1.6739764335716716
slow :	0.8938178760220965
human :	2.201907525240601
expanded :	3.458038529815156
developmental :	2.0149030205422647
whole :	9.010913347279288
conceived :	1.0498221244986776
alter :	3.347952867143343
slow-acting :	2.6390573296152584
tool :	2.3053590198767706
recently :	4.16454561467552
confronted :	3.1494663734960326
laos :	3.347952867143343
cuba :	28.457599370718416
dealing :	1.0498221244986776
erupted :	1.6739764335716716
need :	14.556090791758852
budget :	8.068756569568697
call :	0.6931471805599453
expenditures :	11.575351863490603
lengthy :	1.2809338454620642
periods :	5.249110622493388
dams :	2.6390573296152584
river :	0.780158557549575
schemes :	2.0149030205422647
transportation :	7.685603072772386
networks :	2.0149030205422647
systems :	3.860323584174348
construct :	3.347952867143343
complex :	8.681513897617952
design :	3.860323584174348
orders :	0.780158557549575
placed :	7.339691750802003
months :	6.238324625039508
commence :	7.917171988845775
launched :	1.1526795099383853
commitments :	5.123735381848257
obligations :	2.8938379658726507
entered :	4.9974547376106235
exceed :	20.149030205422648
twofold :	1.6739764335716716
threefold :	2.0149030205422647
involve :	2.5618676909241285
multi-year :	2.6390573296152584
true :	2.0794415416798357
importantly :	3.347952867143343
found :	10.39720770839918
experience :	1.56031711509915
least :	12.476649250079015
tentatively :	1.6739764335716716
considerably :	4.16454561467552
sure :	1.3862943611198906
interdependent :	2.0149030205422647
involved :	4.852030263919617
place :	14.556090791758852
proper :	5.137784225561402
sequence :	2.5618676909241285
wasted :	1.0498221244986776
because :	15.942385152878742
manufacturing :	4.340756948808976
skilled :	1.4469189829363254
plants :	9.448399120488098
employed :	6.755566272305109
allocate :	5.278114659230517
persuaded :	5.7876759317453015
necessary :	25.745232399135975
commit :	1.4469189829363254
